,y
4069,374.44827586206895
4070,376.37931034482756
4071,379.3448275862069
4072,381.6551724137931
4073,380.82758620689657
4074,381.3448275862069
4075,387.55172413793105
4076,394.9310344827586
4077,394.41379310344826
4078,397.8965517241379
4079,401.13793103448273
4080,397.7586206896552
4081,392.9310344827586
4082,394.44827586206895
4083,399.86206896551727
4084,402.41379310344826
4085,405.62068965517244
4086,405.51724137931035
4087,403.2068965517241
4088,404.9310344827586
4089,403.6551724137931
4090,403.55172413793105
4091,408.0
4092,419.82758620689657
4093,423.86206896551727
4094,420.58620689655174
4095,415.2413793103448
4096,411.7931034482759
4097,407.9310344827586
4098,406.58620689655174
4099,409.41379310344826
4100,416.51724137931035
4101,421.0689655172414
4102,423.6551724137931
4103,424.58620689655174
4104,425.2068965517241
4105,424.3448275862069
4106,424.62068965517244
4107,421.37931034482756
4108,421.7241379310345
4109,426.1034482758621
4110,431.55172413793105
4111,436.6896551724138
4112,436.0689655172414
4113,428.82758620689657
4114,420.6551724137931
4115,416.0344827586207
4116,416.6551724137931
4117,423.37931034482756
4118,427.13793103448273
4119,423.41379310344826
4120,418.37931034482756
4121,418.2758620689655
4122,418.7241379310345
4123,414.0689655172414
4124,419.7241379310345
4125,422.62068965517244
4126,421.2758620689655
4127,414.0689655172414
4128,410.6551724137931
4129,407.44827586206895
4130,402.7586206896552
4131,399.58620689655174
4132,398.7931034482759
4133,400.44827586206895
4134,395.86206896551727
4135,389.2413793103448
4136,385.9310344827586
4137,381.3448275862069
4138,376.55172413793105
4139,375.17241379310343
4140,377.0689655172414
4141,377.58620689655174
4142,381.0
4143,381.7931034482759
4144,380.58620689655174
4145,375.62068965517244
4146,371.7931034482759
4147,370.8965517241379
4148,370.2758620689655
4149,370.9655172413793
4150,378.6896551724138
4151,381.9310344827586
4152,381.62068965517244
4153,384.17241379310343
4154,398.3103448275862
4155,395.7586206896552
4156,392.44827586206895
4157,393.3103448275862
4158,397.9655172413793
4159,397.8965517241379
4160,395.41379310344826
4161,388.58620689655174
4162,388.51724137931035
4163,391.0344827586207
4164,391.8965517241379
4165,391.0344827586207
4166,396.17241379310343
4167,397.55172413793105
4168,392.17241379310343
4169,393.9655172413793
4170,393.7586206896552
4171,389.2068965517241
4172,388.2413793103448
4173,382.9655172413793
4174,376.3448275862069
4175,375.3103448275862
4176,378.0344827586207
4177,375.9655172413793
4178,380.13793103448273
4179,375.48275862068965
4180,372.58620689655174
4181,374.48275862068965
4182,370.58620689655174
4183,367.0689655172414
4184,370.58620689655174
4185,378.37931034482756
4186,381.13793103448273
4187,381.13793103448273
4188,377.58620689655174
4189,379.82758620689657
4190,379.48275862068965
4191,377.48275862068965
4192,378.9655172413793
4193,381.82758620689657
4194,383.2413793103448
4195,385.17241379310343
4196,374.0689655172414
4197,370.1034482758621
4198,367.0
4199,363.7931034482759
4200,363.0344827586207
4201,363.9655172413793
4202,365.41379310344826
4203,375.17241379310343
4204,378.17241379310343
4205,377.6551724137931
4206,373.44827586206895
4207,368.13793103448273
4208,366.0689655172414
4209,363.8965517241379
4210,360.9310344827586
4211,364.9655172413793
4212,369.2413793103448
4213,368.0689655172414
4214,367.13793103448273
4215,365.7241379310345
4216,363.82758620689657
4217,363.2758620689655
4218,367.0689655172414
4219,379.44827586206895
4220,387.0
4221,385.9310344827586
4222,395.6551724137931
4223,403.2413793103448
4224,399.0689655172414
4225,397.9310344827586
4226,400.6551724137931
4227,398.0344827586207
4228,394.7241379310345
4229,386.6896551724138
4230,379.1034482758621
4231,376.44827586206895
4232,379.2068965517241
4233,374.17241379310343
4234,366.17241379310343
4235,363.41379310344826
4236,365.6896551724138
4237,365.6551724137931
4238,367.6551724137931
4239,364.3103448275862
4240,360.2758620689655
4241,365.2068965517241
4242,370.44827586206895
4243,367.55172413793105
4244,365.0344827586207
4245,359.7586206896552
4246,355.0344827586207
4247,352.7931034482759
4248,350.7241379310345
4249,350.82758620689657
4250,351.58620689655174
4251,352.2068965517241
4252,350.58620689655174
4253,347.7241379310345
4254,352.3448275862069
4255,356.17241379310343
4256,355.9310344827586
4257,351.8965517241379
4258,350.6551724137931
4259,356.13793103448273
4260,359.41379310344826
4261,354.62068965517244
4262,351.3103448275862
4263,355.3103448275862
4264,364.7586206896552
4265,370.3103448275862
4266,366.51724137931035
4267,362.3103448275862
4268,360.2758620689655
4269,356.37931034482756
4270,365.58620689655174
4271,363.62068965517244
4272,359.6551724137931
4273,357.44827586206895
4274,357.1034482758621
4275,359.7586206896552
4276,363.58620689655174
4277,368.3103448275862
4278,367.0344827586207
4279,367.1034482758621
4280,363.6551724137931
4281,364.3448275862069
4282,367.58620689655174
4283,369.2068965517241
4284,365.2758620689655
4285,360.86206896551727
4286,361.1034482758621
4287,361.86206896551727
4288,359.7931034482759
4289,360.58620689655174
4290,359.82758620689657
4291,361.44827586206895
4292,360.37931034482756
4293,361.44827586206895
4294,360.41379310344826
4295,358.6551724137931
4296,357.44827586206895
4297,357.13793103448273
4298,355.2413793103448
4299,355.37931034482756
4300,354.7241379310345
4301,357.3103448275862
4302,357.41379310344826
4303,354.6896551724138
4304,354.9655172413793
4305,355.6551724137931
4306,360.8965517241379
4307,366.48275862068965
4308,372.9310344827586
4309,372.2068965517241
4310,371.9310344827586
4311,368.3448275862069
4312,369.2413793103448
4313,368.3103448275862
4314,363.9310344827586
4315,361.9655172413793
4316,361.62068965517244
4317,367.82758620689657
4318,370.48275862068965
4319,365.6896551724138
4320,364.3103448275862
4321,360.82758620689657
4322,359.48275862068965
4323,365.82758620689657
4324,369.0689655172414
4325,372.2758620689655
4326,375.6551724137931
4327,369.55172413793105
4328,370.13793103448273
4329,367.8965517241379
4330,366.0689655172414
4331,366.8965517241379
4332,369.86206896551727
4333,372.2758620689655
4334,370.0
4335,370.58620689655174
4336,376.1034482758621
4337,374.17241379310343
4338,374.0
4339,370.9655172413793
4340,371.1034482758621
4341,365.82758620689657
4342,363.7586206896552
4343,362.0344827586207
4344,361.41379310344826
4345,362.9655172413793
4346,364.0
4347,362.51724137931035
4348,361.62068965517244
4349,361.0689655172414
4350,359.7931034482759
4351,360.17241379310343
4352,363.55172413793105
4353,365.2758620689655
4354,364.55172413793105
4355,363.0
4356,363.86206896551727
4357,364.0344827586207
4358,363.37931034482756
4359,361.0
4360,360.0
4361,366.6896551724138
4362,375.0344827586207
4363,372.3448275862069
4364,369.9310344827586
4365,370.13793103448273
4366,367.17241379310343
4367,362.9310344827586
4368,360.7586206896552
4369,359.58620689655174
4370,360.7931034482759
4371,358.62068965517244
4372,358.7241379310345
4373,363.82758620689657
4374,367.62068965517244
4375,370.2758620689655
4376,371.62068965517244
4377,369.48275862068965
4378,369.9310344827586
4379,367.7586206896552
4380,367.7586206896552
4381,364.9310344827586
4382,362.7586206896552
4383,362.51724137931035
4384,363.0
4385,362.58620689655174
4386,362.0344827586207
4387,363.44827586206895
4388,365.37931034482756
4389,367.0344827586207
4390,368.3448275862069
4391,367.82758620689657
4392,374.17241379310343
4393,371.62068965517244
4394,368.62068965517244
4395,366.8965517241379
4396,364.7586206896552
4397,362.86206896551727
4398,361.2413793103448
4399,362.48275862068965
4400,362.6896551724138
4401,362.7241379310345
4402,365.7241379310345
4403,368.51724137931035
4404,369.86206896551727
4405,369.2068965517241
4406,364.6551724137931
4407,366.2413793103448
4408,366.2758620689655
4409,366.58620689655174
4410,363.6551724137931
4411,362.17241379310343
4412,362.9655172413793
4413,363.51724137931035
4414,369.86206896551727
4415,372.2413793103448
4416,374.58620689655174
4417,377.7586206896552
4418,379.44827586206895
4419,379.17241379310343
4420,379.3448275862069
4421,377.37931034482756
4422,374.8965517241379
4423,371.7586206896552
4424,375.6551724137931
4425,377.3448275862069
4426,377.51724137931035
4427,377.9310344827586
4428,374.2068965517241
4429,370.2068965517241
4430,368.2068965517241
4431,367.2758620689655
4432,367.9310344827586
4433,370.58620689655174
4434,374.44827586206895
4435,376.37931034482756
4436,379.3448275862069
4437,381.6551724137931
4438,380.82758620689657
4439,381.3448275862069
4440,387.55172413793105
4441,394.9310344827586
4442,394.41379310344826
4443,397.8965517241379
4444,401.13793103448273
4445,397.7586206896552
4446,392.9310344827586
4447,394.44827586206895
4448,399.86206896551727
4449,402.41379310344826
4450,405.62068965517244
4451,405.51724137931035
4452,403.2068965517241
4453,404.9310344827586
4454,403.6551724137931
4455,403.55172413793105
4456,408.0
4457,419.82758620689657
4458,423.86206896551727
4459,420.58620689655174
4460,415.2413793103448
4461,411.7931034482759
4462,407.9310344827586
4463,406.58620689655174
4464,409.41379310344826
4465,416.51724137931035
4466,421.0689655172414
4467,423.6551724137931
4468,424.58620689655174
4469,425.2068965517241
4470,424.3448275862069
4471,424.62068965517244
4472,421.37931034482756
4473,421.7241379310345
4474,426.1034482758621
4475,431.55172413793105
4476,436.6896551724138
4477,436.0689655172414
4478,428.82758620689657
4479,420.6551724137931
4480,416.0344827586207
4481,416.6551724137931
4482,423.37931034482756
4483,427.13793103448273
4484,423.41379310344826
4485,418.37931034482756
4486,418.2758620689655
4487,418.7241379310345
4488,414.0689655172414
4489,419.7241379310345
4490,422.62068965517244
4491,421.2758620689655
4492,414.0689655172414
4493,410.6551724137931
4494,407.44827586206895
4495,402.7586206896552
4496,399.58620689655174
4497,398.7931034482759
4498,400.44827586206895
4499,395.86206896551727
4500,389.2413793103448
4501,385.9310344827586
4502,381.3448275862069
4503,376.55172413793105
4504,375.17241379310343
4505,377.0689655172414
4506,377.58620689655174
4507,381.0
4508,381.7931034482759
4509,380.58620689655174
4510,375.62068965517244
4511,371.7931034482759
4512,370.8965517241379
4513,370.2758620689655
4514,370.9655172413793
4515,378.6896551724138
4516,381.9310344827586
4517,381.62068965517244
4518,384.17241379310343
4519,398.3103448275862
4520,395.7586206896552
4521,392.44827586206895
4522,393.3103448275862
4523,397.9655172413793
4524,397.8965517241379
4525,395.41379310344826
4526,388.58620689655174
4527,388.51724137931035
4528,391.0344827586207
4529,391.8965517241379
4530,391.0344827586207
4531,396.17241379310343
4532,397.55172413793105
4533,392.17241379310343
4534,393.9655172413793
4535,393.7586206896552
4536,389.2068965517241
4537,388.2413793103448
4538,382.9655172413793
4539,376.3448275862069
4540,375.3103448275862
4541,378.0344827586207
4542,375.9655172413793
4543,380.13793103448273
4544,375.48275862068965
4545,372.58620689655174
4546,374.48275862068965
4547,370.58620689655174
4548,367.0689655172414
4549,370.58620689655174
4550,378.37931034482756
4551,381.13793103448273
4552,381.13793103448273
4553,377.58620689655174
4554,379.82758620689657
4555,379.48275862068965
4556,377.48275862068965
4557,378.9655172413793
4558,381.82758620689657
4559,383.2413793103448
4560,385.17241379310343
4561,374.0689655172414
4562,370.1034482758621
4563,367.0
4564,363.7931034482759
4565,363.0344827586207
4566,363.9655172413793
4567,365.41379310344826
4568,375.17241379310343
4569,378.17241379310343
4570,377.6551724137931
4571,373.44827586206895
4572,368.13793103448273
4573,366.0689655172414
4574,363.8965517241379
4575,360.9310344827586
4576,364.9655172413793
4577,369.2413793103448
4578,368.0689655172414
4579,367.13793103448273
4580,365.7241379310345
4581,363.82758620689657
4582,363.2758620689655
4583,367.0689655172414
4584,379.44827586206895
4585,387.0
4586,385.9310344827586
4587,395.6551724137931
4588,403.2413793103448
4589,399.0689655172414
4590,397.9310344827586
4591,400.6551724137931
4592,398.0344827586207
4593,394.7241379310345
4594,386.6896551724138
4595,379.1034482758621
4596,376.44827586206895
4597,379.2068965517241
4598,374.17241379310343
4599,366.17241379310343
4600,363.41379310344826
4601,365.6896551724138
4602,365.6551724137931
4603,367.6551724137931
4604,364.3103448275862
4605,360.2758620689655
4606,365.2068965517241
4607,370.44827586206895
4608,367.55172413793105
4609,365.0344827586207
4610,359.7586206896552
4611,355.0344827586207
4612,352.7931034482759
4613,350.7241379310345
4614,350.82758620689657
4615,351.58620689655174
4616,352.2068965517241
4617,350.58620689655174
4618,347.7241379310345
4619,352.3448275862069
4620,356.17241379310343
4621,355.9310344827586
4622,351.8965517241379
4623,350.6551724137931
4624,356.13793103448273
4625,359.41379310344826
4626,354.62068965517244
4627,351.3103448275862
4628,355.3103448275862
4629,364.7586206896552
4630,370.3103448275862
4631,366.51724137931035
4632,362.3103448275862
4633,360.2758620689655
4634,356.37931034482756
4635,365.58620689655174
4636,363.62068965517244
4637,359.6551724137931
4638,357.44827586206895
4639,357.1034482758621
4640,359.7586206896552
4641,363.58620689655174
4642,368.3103448275862
4643,367.0344827586207
4644,367.1034482758621
4645,363.6551724137931
4646,364.3448275862069
4647,367.58620689655174
4648,369.2068965517241
4649,365.2758620689655
4650,360.86206896551727
4651,361.1034482758621
4652,361.86206896551727
4653,359.7931034482759
4654,360.58620689655174
4655,359.82758620689657
4656,361.44827586206895
4657,360.37931034482756
4658,361.44827586206895
4659,360.41379310344826
4660,358.6551724137931
4661,357.44827586206895
4662,357.13793103448273
4663,355.2413793103448
4664,355.37931034482756
4665,354.7241379310345
4666,357.3103448275862
4667,357.41379310344826
4668,354.6896551724138
4669,354.9655172413793
4670,355.6551724137931
4671,360.8965517241379
4672,366.48275862068965
4673,372.9310344827586
4674,372.2068965517241
4675,371.9310344827586
4676,368.3448275862069
4677,369.2413793103448
4678,368.3103448275862
4679,363.9310344827586
4680,361.9655172413793
4681,361.62068965517244
4682,367.82758620689657
4683,370.48275862068965
4684,365.6896551724138
4685,364.3103448275862
4686,360.82758620689657
4687,359.48275862068965
4688,365.82758620689657
4689,369.0689655172414
4690,372.2758620689655
4691,375.6551724137931
4692,369.55172413793105
4693,370.13793103448273
4694,367.8965517241379
4695,366.0689655172414
4696,366.8965517241379
4697,369.86206896551727
4698,372.2758620689655
4699,370.0
4700,370.58620689655174
4701,376.1034482758621
4702,374.17241379310343
4703,374.0
4704,370.9655172413793
4705,371.1034482758621
4706,365.82758620689657
4707,363.7586206896552
4708,362.0344827586207
4709,361.41379310344826
4710,362.9655172413793
4711,364.0
4712,362.51724137931035
4713,361.62068965517244
4714,361.0689655172414
4715,359.7931034482759
4716,360.17241379310343
4717,363.55172413793105
4718,365.2758620689655
4719,364.55172413793105
4720,363.0
4721,363.86206896551727
4722,364.0344827586207
4723,363.37931034482756
4724,361.0
4725,360.0
4726,366.6896551724138
4727,375.0344827586207
4728,372.3448275862069
4729,369.9310344827586
4730,370.13793103448273
4731,367.17241379310343
4732,362.9310344827586
4733,360.7586206896552
4734,359.58620689655174
4735,360.7931034482759
