,y
3281,78.07931034482759
3282,73.99310344827587
3283,72.88620689655173
3284,68.08620689655172
3285,67.64482758620689
3286,64.3344827586207
3287,61.93793103448276
3288,61.689655172413794
3289,62.28965517241379
3290,60.982758620689665
3291,59.813793103448276
3292,61.54137931034483
3293,64.37241379310345
3294,66.39655172413792
3295,68.69999999999999
3296,68.04482758620689
3297,77.41724137931034
3298,71.07241379310346
3299,65.80344827586205
3300,63.96551724137931
3301,61.52758620689655
3302,59.293103448275865
3303,56.43103448275862
3304,59.9448275862069
3305,60.8551724137931
3306,62.11724137931032
3307,68.04827586206895
3308,73.69310344827586
3309,76.22068965517244
3310,75.46551724137932
3311,67.25862068965517
3312,69.2655172413793
3313,68.48275862068965
3314,69.48620689655172
3315,63.52758620689655
3316,61.69999999999999
3317,63.531034482758635
3318,63.30689655172414
3319,73.79310344827586
3320,78.2551724137931
3321,82.94827586206897
3322,89.53448275862067
3323,92.80344827586208
3324,93.03103448275863
3325,93.17931034482758
3326,88.70344827586207
3327,83.88275862068964
3328,78.05172413793103
3329,85.52758620689654
3330,87.18620689655175
3331,88.31724137931036
3332,91.2103448275862
3333,84.27931034482758
3334,76.1241379310345
3335,71.72413793103446
3336,69.5551724137931
3337,70.46206896551725
3338,74.6689655172414
3339,82.25517241379312
3340,86.19655172413795
3341,91.19310344827585
3342,97.52758620689656
3343,96.2103448275862
3344,95.20689655172416
3345,106.32413793103449
3346,120.60689655172415
3347,121.39999999999999
3348,129.6689655172414
3349,139.18965517241378
3350,131.24137931034485
3351,120.13793103448278
3352,122.78620689655173
3353,132.51034482758624
3354,137.66206896551725
3355,141.79310344827587
3356,141.26896551724138
3357,136.85172413793103
3358,137.0
3359,132.45172413793102
3360,131.2241379310345
3361,139.40344827586208
3362,165.3137931034483
3363,175.8586206896552
3364,166.75172413793103
3365,155.7965517241379
3366,149.70689655172413
3367,141.66896551724136
3368,138.65862068965518
3369,141.86551724137934
3370,155.85862068965517
3371,164.32068965517243
3372,170.26206896551724
3373,174.03103448275863
3374,177.59655172413792
3375,175.41034482758621
3376,174.9241379310345
3377,167.4689655172414
3378,166.93103448275863
3379,175.2793103448276
3380,187.89655172413794
3381,201.03448275862067
3382,198.83793103448278
3383,183.36206896551724
3384,166.18965517241375
3385,156.63103448275862
3386,157.62413793103448
3387,171.37241379310348
3388,181.12413793103448
3389,172.83103448275864
3390,161.37586206896555
3391,162.86206896551724
3392,166.03448275862073
3393,154.83793103448278
3394,164.65862068965515
3395,170.72758620689658
3396,171.22758620689658
3397,156.82758620689654
3398,149.85172413793106
3399,141.59655172413798
3400,131.48620689655175
3401,125.61724137931034
3402,124.37241379310348
3403,128.20689655172416
3404,119.88275862068967
3405,107.80344827586211
3406,102.43793103448279
3407,94.19655172413795
3408,86.07586206896549
3409,84.0793103448276
3410,87.68965517241381
3411,89.75517241379309
3412,95.79655172413794
3413,96.30689655172412
3414,93.7103448275862
3415,85.04137931034484
3416,78.76206896551726
3417,77.92068965517241
3418,77.2758620689655
3419,78.4103448275862
3420,96.37931034482759
3421,103.4793103448276
3422,101.83103448275864
3423,105.74482758620691
3424,136.1448275862069
3425,131.50000000000003
3426,123.97241379310348
3427,122.61379310344829
3428,130.0034482758621
3429,127.71724137931034
3430,124.04827586206896
3431,111.41724137931035
3432,112.99655172413793
3433,118.3241379310345
3434,118.7586206896552
3435,115.98620689655174
3436,125.80689655172418
3437,129.34482758620692
3438,119.72758620689656
3439,122.79310344827587
3440,123.62413793103448
3441,114.46206896551725
3442,111.26206896551724
3443,102.26206896551726
3444,90.96206896551723
3445,89.0448275862069
3446,94.53448275862071
3447,89.73793103448276
3448,97.10689655172415
3449,89.0758620689655
3450,83.57586206896552
3451,85.97586206896553
3452,79.04827586206896
3453,73.27586206896552
3454,81.79655172413794
3455,104.38620689655171
3456,110.28620689655175
3457,108.30000000000001
3458,99.19655172413792
3459,102.65862068965515
3460,102.82068965517242
3461,97.26551724137934
3462,98.62068965517243
3463,105.38275862068967
3464,106.75862068965519
3465,111.36206896551724
3466,89.02758620689656
3467,81.28620689655173
3468,76.60344827586206
3469,71.29310344827584
3470,70.23448275862069
3471,70.12758620689655
3472,72.99655172413793
3473,98.19655172413792
3474,103.2551724137931
3475,104.07931034482759
3476,93.41379310344827
3477,82.92758620689654
3478,78.72758620689656
3479,74.01034482758621
3480,68.04827586206896
3481,73.72068965517242
3482,81.3103448275862
3483,79.52758620689656
3484,77.64482758620689
3485,74.70689655172414
3486,71.26551724137931
3487,69.24827586206897
3488,76.23103448275862
3489,103.03103448275863
3490,125.71724137931034
3491,129.40689655172415
3492,158.74827586206897
3493,166.8241379310345
3494,147.3793103448276
3495,139.47241379310347
3496,143.95172413793105
3497,139.5689655172414
3498,133.89310344827587
3499,115.02758620689654
3500,100.22068965517242
3501,96.29655172413793
3502,101.20344827586207
3503,90.4793103448276
3504,76.59655172413794
3505,72.83103448275861
3506,78.68275862068967
3507,78.40344827586206
3508,82.82413793103447
3509,75.82413793103449
3510,67.88620689655171
3511,76.15862068965518
3512,85.5206896551724
3513,79.73793103448274
3514,74.25517241379309
3515,65.93448275862067
3516,58.44137931034483
3517,54.448275862068975
3518,52.04137931034482
3519,52.60344827586207
3520,54.03103448275861
3521,55.22068965517241
3522,53.303448275862074
3523,48.51379310344827
3524,57.00689655172414
3525,63.41034482758621
3526,61.579310344827576
3527,54.648275862068964
3528,52.782758620689656
3529,62.762068965517244
3530,71.29655172413793
3531,61.27931034482759
3532,53.32758620689654
3533,58.28620689655172
3534,71.44827586206898
3535,85.71724137931035
3536,77.52758620689656
3537,68.88620689655173
3538,64.9448275862069
3539,59.30689655172414
3540,82.49655172413794
3541,78.26206896551726
3542,69.09310344827587
3543,62.63448275862068
3544,62.86206896551724
3545,68.47586206896551
3546,72.73793103448274
3547,81.59310344827588
3548,78.47586206896551
3549,76.98965517241379
3550,70.60689655172412
3551,70.94482758620688
3552,75.86206896551724
3553,80.0103448275862
3554,73.15172413793103
3555,65.36551724137931
3556,64.59999999999998
3557,65.7448275862069
3558,61.36551724137931
3559,62.47931034482758
3560,61.66206896551725
3561,65.5655172413793
3562,61.7758620689655
3563,63.786206896551725
3564,61.8206896551724
3565,58.36551724137931
3566,56.02758620689655
3567,55.62413793103447
3568,52.98965517241378
3569,53.27241379310345
3570,52.49999999999999
3571,57.031034482758635
3572,57.813793103448276
3573,53.66896551724138
3574,53.95172413793104
3575,55.02068965517241
3576,62.9103448275862
3577,71.69310344827588
3578,85.8586206896552
3579,84.92758620689655
3580,83.52413793103447
3581,76.88620689655171
3582,78.54827586206895
3583,76.7896551724138
3584,68.69310344827586
3585,65.72413793103448
3586,65.23448275862069
3587,77.1241379310345
3588,82.3344827586207
3589,72.85862068965515
3590,70.69310344827585
3591,64.24137931034483
3592,61.779310344827586
3593,76.10689655172412
3594,84.20689655172416
3595,86.46896551724139
3596,91.95517241379311
3597,79.83793103448275
3598,80.22068965517242
3599,74.86551724137932
3600,71.74137931034483
3601,72.11379310344827
3602,76.61379310344829
3603,82.41379310344827
3604,77.13448275862069
3605,76.88620689655176
3606,90.09655172413794
3607,85.57241379310345
3608,84.37586206896552
3609,79.3793103448276
3610,81.32068965517242
3611,70.87931034482757
3612,66.7344827586207
3613,64.22068965517242
3614,63.40689655172414
3615,65.7448275862069
3616,67.94137931034481
3617,65.3
3618,63.86206896551723
3619,63.57931034482758
3620,61.02068965517242
3621,61.655172413793096
3622,67.48620689655174
3623,70.32758620689656
3624,68.32413793103449
3625,65.98275862068965
3626,68.18620689655171
3627,70.57241379310345
3628,69.58620689655172
3629,64.37931034482759
3630,61.641379310344824
3631,72.43448275862069
3632,89.31724137931033
3633,82.30344827586208
3634,75.53448275862071
3635,76.21379310344828
3636,71.03103448275864
3637,62.85172413793103
3638,59.027586206896544
3639,57.1
3640,60.37241379310344
3641,56.72758620689655
3642,57.66896551724138
3643,67.57241379310345
3644,74.64137931034483
3645,79.03103448275863
3646,78.07931034482759
3647,73.99310344827587
3648,72.88620689655173
3649,68.08620689655172
3650,67.64482758620689
3651,64.3344827586207
3652,61.93793103448276
3653,61.689655172413794
3654,62.28965517241379
3655,60.982758620689665
3656,59.813793103448276
3657,61.54137931034483
3658,64.37241379310345
3659,66.39655172413792
3660,68.69999999999999
3661,68.04482758620689
3662,77.41724137931034
3663,71.07241379310346
3664,65.80344827586205
3665,63.96551724137931
3666,61.52758620689655
3667,59.293103448275865
3668,56.43103448275862
3669,59.9448275862069
3670,60.8551724137931
3671,62.11724137931032
3672,68.04827586206895
3673,73.69310344827586
3674,76.22068965517244
3675,75.46551724137932
3676,67.25862068965517
3677,69.2655172413793
3678,68.48275862068965
3679,69.48620689655172
3680,63.52758620689655
3681,61.69999999999999
3682,63.531034482758635
3683,63.30689655172414
3684,73.79310344827586
3685,78.2551724137931
3686,82.94827586206897
3687,89.53448275862067
3688,92.80344827586208
3689,93.03103448275863
3690,93.17931034482758
3691,88.70344827586207
3692,83.88275862068964
3693,78.05172413793103
3694,85.52758620689654
3695,87.18620689655175
3696,88.31724137931036
3697,91.2103448275862
3698,84.27931034482758
3699,76.1241379310345
3700,71.72413793103446
3701,69.5551724137931
3702,70.46206896551725
3703,74.6689655172414
3704,82.25517241379312
3705,86.19655172413795
3706,91.19310344827585
3707,97.52758620689656
3708,96.2103448275862
3709,95.20689655172416
3710,106.32413793103449
3711,120.60689655172415
3712,121.39999999999999
3713,129.6689655172414
3714,139.18965517241378
3715,131.24137931034485
3716,120.13793103448278
3717,122.78620689655173
3718,132.51034482758624
3719,137.66206896551725
3720,141.79310344827587
3721,141.26896551724138
3722,136.85172413793103
3723,137.0
3724,132.45172413793102
3725,131.2241379310345
3726,139.40344827586208
3727,165.3137931034483
3728,175.8586206896552
3729,166.75172413793103
3730,155.7965517241379
3731,149.70689655172413
3732,141.66896551724136
3733,138.65862068965518
3734,141.86551724137934
3735,155.85862068965517
3736,164.32068965517243
3737,170.26206896551724
3738,174.03103448275863
3739,177.59655172413792
3740,175.41034482758621
3741,174.9241379310345
3742,167.4689655172414
3743,166.93103448275863
3744,175.2793103448276
3745,187.89655172413794
3746,201.03448275862067
3747,198.83793103448278
3748,183.36206896551724
3749,166.18965517241375
3750,156.63103448275862
3751,157.62413793103448
3752,171.37241379310348
3753,181.12413793103448
3754,172.83103448275864
3755,161.37586206896555
3756,162.86206896551724
3757,166.03448275862073
3758,154.83793103448278
3759,164.65862068965515
3760,170.72758620689658
3761,171.22758620689658
3762,156.82758620689654
3763,149.85172413793106
3764,141.59655172413798
3765,131.48620689655175
3766,125.61724137931034
3767,124.37241379310348
3768,128.20689655172416
3769,119.88275862068967
3770,107.80344827586211
3771,102.43793103448279
3772,94.19655172413795
3773,86.07586206896549
3774,84.0793103448276
3775,87.68965517241381
3776,89.75517241379309
3777,95.79655172413794
3778,96.30689655172412
3779,93.7103448275862
3780,85.04137931034484
3781,78.76206896551726
3782,77.92068965517241
3783,77.2758620689655
3784,78.4103448275862
3785,96.37931034482759
3786,103.4793103448276
3787,101.83103448275864
3788,105.74482758620691
3789,136.1448275862069
3790,131.50000000000003
3791,123.97241379310348
3792,122.61379310344829
3793,130.0034482758621
3794,127.71724137931034
3795,124.04827586206896
3796,111.41724137931035
3797,112.99655172413793
3798,118.3241379310345
3799,118.7586206896552
3800,115.98620689655174
3801,125.80689655172418
3802,129.34482758620692
3803,119.72758620689656
3804,122.79310344827587
3805,123.62413793103448
3806,114.46206896551725
3807,111.26206896551724
3808,102.26206896551726
3809,90.96206896551723
3810,89.0448275862069
3811,94.53448275862071
3812,89.73793103448276
3813,97.10689655172415
3814,89.0758620689655
3815,83.57586206896552
3816,85.97586206896553
3817,79.04827586206896
3818,73.27586206896552
3819,81.79655172413794
3820,104.38620689655171
3821,110.28620689655175
3822,108.30000000000001
3823,99.19655172413792
3824,102.65862068965515
3825,102.82068965517242
3826,97.26551724137934
3827,98.62068965517243
3828,105.38275862068967
3829,106.75862068965519
3830,111.36206896551724
3831,89.02758620689656
3832,81.28620689655173
3833,76.60344827586206
3834,71.29310344827584
3835,70.23448275862069
3836,70.12758620689655
3837,72.99655172413793
3838,98.19655172413792
3839,103.2551724137931
3840,104.07931034482759
3841,93.41379310344827
3842,82.92758620689654
3843,78.72758620689656
3844,74.01034482758621
3845,68.04827586206896
3846,73.72068965517242
3847,81.3103448275862
3848,79.52758620689656
3849,77.64482758620689
3850,74.70689655172414
3851,71.26551724137931
3852,69.24827586206897
3853,76.23103448275862
3854,103.03103448275863
3855,125.71724137931034
3856,129.40689655172415
3857,158.74827586206897
3858,166.8241379310345
3859,147.3793103448276
3860,139.47241379310347
3861,143.95172413793105
3862,139.5689655172414
3863,133.89310344827587
3864,115.02758620689654
3865,100.22068965517242
3866,96.29655172413793
3867,101.20344827586207
3868,90.4793103448276
3869,76.59655172413794
3870,72.83103448275861
3871,78.68275862068967
3872,78.40344827586206
3873,82.82413793103447
3874,75.82413793103449
3875,67.88620689655171
3876,76.15862068965518
3877,85.5206896551724
3878,79.73793103448274
3879,74.25517241379309
3880,65.93448275862067
3881,58.44137931034483
3882,54.448275862068975
3883,52.04137931034482
3884,52.60344827586207
3885,54.03103448275861
3886,55.22068965517241
3887,53.303448275862074
3888,48.51379310344827
3889,57.00689655172414
3890,63.41034482758621
3891,61.579310344827576
3892,54.648275862068964
3893,52.782758620689656
3894,62.762068965517244
3895,71.29655172413793
3896,61.27931034482759
3897,53.32758620689654
3898,58.28620689655172
3899,71.44827586206898
3900,85.71724137931035
3901,77.52758620689656
3902,68.88620689655173
3903,64.9448275862069
3904,59.30689655172414
3905,82.49655172413794
3906,78.26206896551726
3907,69.09310344827587
3908,62.63448275862068
3909,62.86206896551724
3910,68.47586206896551
3911,72.73793103448274
3912,81.59310344827588
3913,78.47586206896551
3914,76.98965517241379
3915,70.60689655172412
3916,70.94482758620688
3917,75.86206896551724
3918,80.0103448275862
3919,73.15172413793103
3920,65.36551724137931
3921,64.59999999999998
3922,65.7448275862069
3923,61.36551724137931
3924,62.47931034482758
3925,61.66206896551725
3926,65.5655172413793
3927,61.7758620689655
3928,63.786206896551725
3929,61.8206896551724
3930,58.36551724137931
3931,56.02758620689655
3932,55.62413793103447
3933,52.98965517241378
3934,53.27241379310345
3935,52.49999999999999
3936,57.031034482758635
3937,57.813793103448276
3938,53.66896551724138
3939,53.95172413793104
3940,55.02068965517241
3941,62.9103448275862
3942,71.69310344827588
3943,85.8586206896552
3944,84.92758620689655
3945,83.52413793103447
3946,76.88620689655171
3947,78.54827586206895
3948,76.7896551724138
3949,68.69310344827586
3950,65.72413793103448
3951,65.23448275862069
3952,77.1241379310345
3953,82.3344827586207
