,y
4117,-94.17241379310347
4118,-95.52413793103449
4119,-70.83103448275864
4120,-56.375862068965546
4121,-65.36206896551724
4122,-77.53448275862073
4123,-70.63793103448278
4124,-84.65862068965515
4125,-90.72758620689658
4126,-91.22758620689658
4127,-57.82758620689654
4128,-55.35172413793106
4129,-61.59655172413798
4130,-61.086206896551744
4131,-57.817241379310346
4132,-59.17241379310347
4133,-48.20689655172416
4134,-42.68275862068967
4135,-38.703448275862115
4136,-38.53793103448279
4137,-35.39655172413795
4138,-30.87586206896549
4139,-32.4793103448276
4140,-38.489655172413805
4141,-43.75517241379309
4142,-49.79655172413794
4143,-53.30689655172412
4144,-51.7103448275862
4145,-45.04137931034484
4146,-37.76206896551726
4147,-36.92068965517241
4148,-32.275862068965495
4149,-28.010344827586202
4150,-47.179310344827584
4151,-58.479310344827596
4152,-58.83103448275864
4153,-49.34482758620691
4154,-73.5448275862069
4155,-83.50000000000003
4156,-81.97241379310348
4157,-83.61379310344829
4158,-94.0034482758621
4159,-92.71724137931034
4160,-92.04827586206896
4161,-79.41724137931035
4162,-72.99655172413793
4163,-64.3241379310345
4164,-47.0586206896552
4165,28.013793103448265
4166,-17.80689655172418
4167,-57.644827586206915
4168,-58.427586206896564
4169,35.20689655172413
4170,55.37586206896552
4171,25.537931034482753
4172,-10.262068965517244
4173,-16.662068965517264
4174,-3.9620689655172328
4175,-2.0448275862069067
4176,34.46551724137929
4177,71.26206896551724
4178,42.89310344827585
4179,14.924137931034494
4180,-2.1758620689655146
4181,-16.87586206896553
4182,-16.44827586206896
4183,-14.475862068965526
4184,-27.79655172413794
4185,-56.38620689655171
4186,-67.28620689655175
4187,-68.30000000000001
4188,-62.19655172413792
4189,-66.65862068965515
4190,-66.82068965517242
4191,-55.26551724137934
4192,-56.62068965517243
4193,-68.38275862068967
4194,-71.75862068965519
4195,-59.76206896551724
4196,-22.527586206896558
4197,-32.08620689655173
4198,-35.603448275862064
4199,-34.29310344827584
4200,-33.234482758620686
4201,-17.327586206896555
4202,-23.796551724137927
4203,-51.19655172413792
4204,-55.255172413793105
4205,-64.07931034482759
4206,-59.41379310344827
4207,-47.927586206896535
4208,-31.72758620689656
4209,-35.01034482758621
4210,-35.04827586206896
4211,-44.72068965517242
4212,-51.310344827586206
4213,-43.52758620689656
4214,-32.64482758620689
4215,18.293103448275858
4216,54.734482758620686
4217,23.751724137931035
4218,-7.131034482758622
4219,-37.831034482758625
4220,-76.51724137931033
4221,-81.40689655172415
4222,-105.94827586206897
4223,-118.8241379310345
4224,-105.37931034482759
4225,-101.47241379310347
4226,-103.95172413793105
4227,-89.16896551724139
4228,-66.09310344827587
4229,-52.42758620689654
4230,-43.82068965517242
4231,-49.29655172413793
4232,-56.20344827586207
4233,-40.0793103448276
4234,-31.59655172413794
4235,-35.83103448275861
4236,-44.68275862068967
4237,-44.40344827586206
4238,-43.82413793103447
4239,-39.824137931034485
4240,-31.886206896551712
4241,-14.858620689655183
4242,87.4793103448276
4243,143.26206896551724
4244,139.7448275862069
4245,107.06551724137933
4246,55.55862068965517
4247,22.751724137931028
4248,10.558620689655179
4249,1.3965517241379288
4250,-6.0310344827586135
4251,-10.220689655172407
4252,-10.303448275862074
4253,-11.513793103448272
4254,-23.00689655172414
4255,-31.410344827586208
4256,-29.579310344827576
4257,-24.648275862068964
4258,-22.782758620689656
4259,-34.762068965517244
4260,-43.29655172413793
4261,-34.67931034482759
4262,-27.427586206896542
4263,-33.086206896551715
4264,-46.94827586206898
4265,-61.917241379310354
4266,-53.02758620689656
4267,-45.08620689655173
4268,-41.8448275862069
4269,-36.206896551724135
4270,-58.69655172413795
4271,-53.76206896551726
4272,-43.19310344827587
4273,-35.33448275862068
4274,-36.26206896551724
4275,-26.47586206896551
4276,-31.73793103448274
4277,-46.59310344827588
4278,-46.47586206896551
4279,-45.98965517241379
4280,-33.60689655172412
4281,70.05517241379312
4282,132.13793103448276
4283,137.9896551724138
4284,94.84827586206897
4285,63.63448275862069
4286,40.40000000000002
4287,41.255172413793105
4288,22.834482758620695
4289,7.920689655172424
4290,0.9379310344827516
4291,-7.965517241379295
4292,-8.975862068965505
4293,-12.186206896551724
4294,-7.8206896551724014
4295,-7.96551724137931
4296,0.3724137931034477
4297,0.7758620689655302
4298,-3.7896551724137737
4299,-0.4724137931034562
4300,33.1
4301,154.96896551724137
4302,145.1862068965517
4303,119.33103448275861
4304,90.04827586206896
4305,60.97931034482759
4306,65.0896551724138
4307,151.30689655172412
4308,78.1413793103448
4309,50.07241379310345
4310,32.475862068965526
4311,25.113793103448288
4312,142.45172413793105
4313,221.2103448275862
4314,118.30689655172414
4315,93.27586206896552
4316,83.76551724137931
4317,66.8758620689655
4318,42.665517241379305
4319,38.141379310344846
4320,30.30689655172415
4321,28.758620689655174
4322,42.220689655172414
4323,15.39310344827588
4324,7.2931034482758434
4325,-5.068965517241381
4326,-17.555172413793102
4327,-8.137931034482747
4328,-8.520689655172418
4329,-1.8655172413793224
4330,4.0586206896551715
4331,5.0862068965517295
4332,4.786206896551718
4333,39.58620689655173
4334,90.86551724137931
4335,55.113793103448245
4336,11.903448275862061
4337,1.4275862068965495
4338,-5.775862068965523
4339,-8.979310344827596
4340,-16.120689655172413
4341,-8.279310344827572
4342,-6.7344827586207
4343,-7.820689655172423
4344,-9.406896551724138
4345,-12.944827586206898
4346,-16.341379310344813
4347,-16.099999999999994
4348,-16.86206896551723
4349,-15.579310344827583
4350,-11.820689655172416
4351,-10.055172413793095
4352,-18.286206896551732
4353,-24.327586206896555
4354,-23.324137931034485
4355,-24.98275862068965
4356,-36.78620689655171
4357,-50.57241379310345
4358,-51.28620689655172
4359,-45.779310344827586
4360,-43.141379310344824
4361,-52.83448275862069
4362,-69.71724137931034
4363,-62.70344827586208
4364,-56.53448275862071
4365,-56.61379310344828
4366,-50.33103448275864
4367,-41.05172413793103
4368,-37.22758620689655
4369,-36.400000000000006
4370,-37.97241379310344
4371,-34.32758620689655
4372,-37.46896551724139
4373,-47.97241379310345
4374,-57.24137931034483
4375,-63.63103448275863
4376,-61.27931034482759
4377,-53.79310344827587
4378,-48.08620689655173
4379,-26.786206896551718
4380,-19.644827586206887
4381,-29.134482758620692
4382,-29.13793103448276
4383,-20.389655172413796
4384,-10.089655172413785
4385,-12.982758620689665
4386,-20.413793103448278
4387,-29.54137931034483
4388,-37.172413793103445
4389,-40.79655172413792
4390,-43.09999999999999
4391,-44.04482758620689
4392,-53.41724137931034
4393,-47.87241379310346
4394,-41.80344827586205
4395,-35.96551724137931
4396,-25.52758620689655
4397,-16.093103448275862
4398,-13.231034482758616
4399,-19.6448275862069
4400,-25.655172413793096
4401,-29.317241379310325
4402,-37.64827586206895
4403,-43.293103448275865
4404,-45.82068965517244
4405,-45.06551724137932
4406,-36.05862068965517
4407,-36.4655172413793
4408,-33.28275862068965
4409,-30.086206896551722
4410,-25.127586206896552
4411,-24.89999999999999
4412,-30.731034482758638
4413,-28.106896551724134
4414,-35.39310344827586
4415,-43.0551724137931
4416,-54.14827586206897
4417,-65.53448275862067
4418,-68.00344827586208
4419,-68.23103448275863
4420,-68.37931034482759
4421,-63.903448275862075
4422,-62.082758620689646
4423,-57.85172413793103
4424,-65.92758620689654
4425,-66.98620689655175
4426,-67.01724137931036
4427,-70.5103448275862
4428,-63.579310344827576
4429,-55.424137931034494
4430,-51.02413793103446
4431,-48.8551724137931
4432,-50.862068965517246
4433,-55.0689655172414
4434,-63.25517241379312
4435,-67.19655172413795
4436,-72.69310344827585
4437,-79.62758620689655
4438,-78.31034482758619
4439,-76.20689655172416
4440,-86.72413793103448
4441,-100.40689655172415
4442,-100.1
4443,-108.36896551724139
4444,-118.48965517241378
4445,-110.84137931034485
4446,-99.23793103448278
4447,-101.98620689655174
4448,-110.31034482758623
4449,-107.26206896551724
4450,-15.793103448275872
4451,166.73103448275862
4452,201.14827586206897
4453,155.0
4454,90.54827586206898
4455,57.775862068965495
4456,37.596551724137925
4457,1.6862068965517096
4458,-22.858620689655197
4459,-22.751724137931035
4460,-32.79655172413791
4461,-47.70689655172413
4462,-53.16896551724136
4463,-53.058620689655186
4464,-48.86551724137934
4465,-26.85862068965517
4466,-2.32068965517243
4467,30.737931034482756
4468,52.96896551724137
4469,114.40344827586208
4470,92.58965517241379
4471,24.075862068965506
4472,-2.4689655172414007
4473,-5.931034482758633
4474,3.720689655172407
4475,-37.896551724137936
4476,-72.03448275862067
4477,-79.83793103448278
4478,-85.86206896551724
4479,-77.68965517241375
4480,-65.13103448275862
4481,-32.62413793103448
4482,20.627586206896524
4483,19.875862068965517
4484,37.16896551724136
4485,56.624137931034454
4486,45.13793103448276
4487,29.965517241379274
4488,22.16206896551722
4489,-12.658620689655152
4490,-35.727586206896575
4491,-45.227586206896575
4492,-37.82758620689654
4493,-27.851724137931058
4494,10.403448275862019
4495,17.51379310344825
4496,2.382758620689657
4497,-7.372413793103476
4498,2.7931034482758434
4499,-0.8827586206896711
4500,-5.8034482758621095
4501,-12.437931034482787
4502,-11.39655172413795
4503,-6.075862068965492
4504,1.52068965517239
4505,-13.289655172413802
4506,-24.555172413793088
4507,-38.19655172413794
4508,-44.70689655172412
4509,-45.7103448275862
4510,-39.04137931034484
4511,-31.76206896551726
4512,-25.120689655172413
4513,-24.475862068965498
4514,-26.8103448275862
4515,-37.57931034482759
4516,-20.6793103448276
4517,-28.83103448275864
4518,-45.74482758620691
4519,-85.7448275862069
4520,-84.50000000000003
4521,-76.97241379310348
4522,-48.21379310344828
4523,-45.803448275862095
4524,-58.61724137931034
4525,-67.64827586206897
4526,-64.41724137931035
4527,-68.99655172413793
4528,-76.3241379310345
4529,-42.958620689655206
4530,-52.08620689655174
4531,-75.40689655172417
4532,-81.34482758620692
4533,-70.52758620689656
4534,-78.79310344827587
4535,-87.62413793103448
4536,-80.46206896551725
4537,-43.46206896551725
4538,-13.762068965517258
4539,-40.562068965517234
4540,-47.04482758620691
4541,-56.53448275862071
4542,-53.737931034482756
4543,-65.10689655172415
4544,-59.075862068965506
4545,-56.27586206896552
4546,-61.475862068965526
4547,-55.94827586206896
4548,-50.17586206896552
4549,-58.69655172413794
4550,-80.58620689655172
4551,-85.78620689655175
4552,-76.30000000000001
4553,-72.59655172413792
4554,-78.15862068965515
4555,-80.42068965517242
4556,-76.86551724137934
4557,-78.22068965517244
4558,-84.98275862068968
4559,-85.75862068965519
4560,-88.96206896551723
4561,-67.32758620689656
4562,-62.68620689655173
4563,-59.80344827586207
4564,-53.893103448275845
4565,-51.634482758620685
4566,-43.52758620689655
4567,-42.99655172413793
4568,-64.19655172413792
4569,-59.255172413793105
4570,-64.07931034482759
4571,-62.41379310344827
4572,-55.62758620689654
4573,-50.72758620689656
4574,-45.01034482758621
4575,-32.04827586206896
4576,-17.320689655172423
4577,-8.310344827586206
4578,-25.527586206896558
4579,-34.64482758620689
4580,-37.70689655172414
4581,-37.265517241379314
4582,-39.248275862068965
4583,-48.231034482758616
4584,-69.03103448275863
4585,-93.71724137931034
4586,-100.40689655172415
4587,-109.54827586206896
4588,-111.6241379310345
4589,-103.37931034482759
4590,-104.47241379310347
4591,-111.95172413793105
4592,-107.5689655172414
4593,-102.89310344827587
4594,-87.02758620689654
4595,-75.02068965517242
4596,-72.49655172413793
4597,-78.80344827586208
4598,-69.4793103448276
4599,-57.396551724137936
4600,-53.63103448275861
4601,-59.482758620689665
4602,-59.20344827586206
4603,-63.024137931034474
4604,-55.42413793103449
4605,-48.086206896551715
4606,-55.75862068965518
4607,-61.020689655172404
4608,-55.23793103448274
4609,-50.45517241379309
4610,-42.13448275862068
4611,-35.34137931034483
4612,-30.648275862068974
4613,-28.94137931034482
4614,-27.403448275862072
4615,-29.531034482758614
4616,-32.120689655172406
4617,-31.603448275862075
4618,-28.113793103448273
4619,-37.80689655172414
4620,-44.810344827586206
4621,-42.37931034482757
4622,-34.248275862068965
4623,-29.682758620689654
4624,-30.762068965517244
4625,-33.29655172413793
4626,-28.279310344827593
4627,-24.32758620689654
4628,-28.286206896551718
4629,-33.44827586206898
4630,-48.71724137931035
4631,-46.52758620689656
4632,-43.686206896551724
4633,-43.9448275862069
4634,-38.90689655172414
4635,-48.496551724137944
4636,-39.26206896551726
4637,-35.09310344827587
4638,-34.63448275862068
4639,-35.56206896551724
4640,-43.27586206896551
4641,-48.937931034482745
4642,-59.193103448275885
4643,-56.07586206896551
4644,-55.28965517241379
4645,-49.60689655172412
4646,-49.944827586206884
4647,-53.46206896551724
4648,-55.510344827586195
4649,-45.85172413793103
4650,-39.46551724137931
4651,-40.79999999999998
4652,-42.644827586206894
4653,-38.26551724137931
4654,-40.07931034482758
4655,-38.56206896551725
4656,-41.7655172413793
4657,-36.575862068965506
4658,-26.786206896551725
4659,-7.8206896551724014
4660,17.43448275862069
4661,35.47241379310345
4662,85.37586206896553
4663,58.01034482758622
4664,45.72758620689655
4665,28.900000000000013
4666,6.868965517241364
4667,-3.813793103448276
4668,-4.468965517241379
4669,-8.951724137931038
4670,-14.020689655172411
4671,-24.9103448275862
4672,-33.69310344827588
4673,-49.8586206896552
4674,-46.92758620689655
4675,3.475862068965526
4676,-1.0862068965517153
4677,-15.948275862068947
4678,-21.5896551724138
4679,-21.693103448275863
4680,-18.724137931034477
4681,-19.234482758620686
4682,-30.124137931034497
4683,-37.334482758620695
4684,-6.3586206896551545
4685,48.30689655172415
4686,28.758620689655174
4687,23.82068965517241
4688,6.6931034482758776
4689,-4.2068965517241566
4690,20.531034482758614
4691,36.04482758620689
4692,25.16206896551725
4693,2.579310344827576
4694,-5.765517241379328
4695,-11.741379310344826
4696,-19.313793103448276
4697,-30.613793103448288
4698,-38.41379310344827
4699,-35.13448275862069
4700,-35.886206896551755
4701,-50.09655172413794
4702,-41.57241379310345
4703,-33.97586206896552
4704,-20.579310344827604
4705,-23.720689655172414
4706,-18.079310344827576
4707,-17.534482758620697
4708,-20.22068965517242
4709,-21.406896551724138
4710,-24.744827586206895
4711,-28.941379310344814
4712,-26.299999999999997
4713,-26.86206896551723
4714,-28.579310344827583
4715,-27.02068965517242
4716,-29.655172413793096
4717,-35.486206896551735
4718,-40.327586206896555
4719,-38.324137931034485
4720,-35.98275862068965
4721,-38.18620689655171
4722,-42.57241379310345
4723,-42.28620689655172
4724,-37.07931034482759
4725,-35.741379310344826
4726,-44.43448275862069
4727,-56.31724137931033
4728,-49.30344827586208
4729,-41.53448275862071
4730,-40.21379310344828
4731,-39.03103448275864
4732,-31.85172413793103
4733,-27.027586206896544
4734,-26.1
4735,-28.37241379310344
4736,-23.727586206896547
4737,-24.668965517241382
4738,-39.97241379310345
4739,-51.341379310344834
4740,-58.53103448275863
4741,-58.47931034482759
4742,-53.79310344827587
4743,-52.08620689655173
4744,-45.486206896551714
4745,-43.84482758620689
4746,-36.23448275862069
4747,-33.83793103448276
4748,-35.289655172413795
4749,-39.089655172413785
4750,-38.382758620689664
4751,-38.41379310344828
4752,-40.14137931034483
4753,-43.57241379310345
4754,-44.99655172413792
4755,-46.69999999999999
4756,-46.04482758620689
4757,-54.21724137931034
4758,-46.37241379310346
4759,-39.403448275862054
4760,-37.56551724137931
4761,-34.327586206896555
4762,-32.09310344827587
4763,-30.03103448275862
4764,-33.5448275862069
4765,-35.3551724137931
4766,-38.917241379310326
4767,-47.24827586206895
4768,-54.69310344827586
4769,-57.82068965517244
4770,-56.46551724137932
4771,-48.258620689655174
4772,-50.8655172413793
4773,-49.48275862068965
4774,-49.88620689655172
4775,-43.92758620689655
4776,-41.79999999999999
4777,-42.83103448275864
4778,-34.50689655172414
4779,-20.793103448275858
4780,15.84482758620689
4781,133.05172413793105
4782,209.46551724137933
4783,189.19655172413792
4784,120.96896551724137
4785,62.820689655172416
4786,34.29655172413793
4787,15.117241379310357
4788,0.5482758620689623
4789,-26.727586206896547
4790,-21.98620689655175
4791,-23.117241379310357
4792,-24.710344827586198
4793,-16.47931034482758
4794,-1.724137931034491
4795,8.275862068965537
